State,County,Original ID, polygon Point Coordinates
NA,NA,NA,,
TX,Calhoun,1343,-96.656855,28.244041 -96.655876,28.246296 -96.655128,28.247076 -96.655075,28.247786 -96.65435,28.248381 -96.651967,28.251026 -96.643722,28.251026 -96.643722,28.244041 -96.649702,28.244041 -96.650085,28.244484 -96.650162,28.245056 -96.651115,28.246042 -96.651138,28.246294 -96.650467,28.246662 -96.650444,28.246866 -96.653084,28.246777 -96.653862,28.246593 -96.654167,28.246317 -96.654945,28.244898 -96.655996,28.244041 -96.656855,28.244041
TX,Calhoun,1344,-96.634338,28.244041 -96.643722,28.244041 -96.643722,28.251026 -96.634338,28.251026 -96.634338,28.244041
TX,Calhoun,1345,-96.656855,28.244041 -96.655996,28.244041 -96.656265,28.243822 -96.656891,28.243959 -96.656855,28.244041 -96.65359,28.242456 -96.65359,28.239324 -96.653809,28.239765 -96.654381,28.240177 -96.654846,28.240774 -96.656372,28.241323 -96.656967,28.241257 -96.656944,28.240751 -96.658211,28.240225 -96.658646,28.240248 -96.658768,28.240355 -96.658623,28.2416 -96.65818,28.242081 -96.656448,28.242653 -96.65567,28.242767 -96.65359,28.242456 -96.65359,28.235909 -96.65359,28.230925 -96.660243,28.230925 -96.662148,28.231449 -96.662918,28.232412 -96.663155,28.232321 -96.663132,28.23152 -96.663567,28.231152 -96.664291,28.231129 -96.664917,28.230925 -96.665054,28.230925 -96.665329,28.231037 -96.665298,28.231312 -96.664108,28.231932 -96.662613,28.23365 -96.662483,28.233925 -96.662582,28.234589 -96.662354,28.235298 -96.660797,28.237476 -96.659294,28.239195 -96.658905,28.239147 -96.657616,28.238369 -96.65728,28.237886 -96.656296,28.237108 -96.656166,28.236628 -96.656197,28.235388 -96.656036,28.235069 -96.655518,28.234793 -96.655083,28.234838 -96.653687,28.23571 -96.65359,28.235909
TX,Calhoun,1346,-96.665054,28.230925 -96.664917,28.230925 -96.664993,28.2309 -96.665054,28.230925 -96.65359,28.230925 -96.65359,28.223318 -96.667881,28.223318 -96.667881,28.22636 -96.665436,28.226776 -96.662743,28.226936 -96.66021,28.227577 -96.658546,28.227575 -96.656609,28.227942 -96.654259,28.227942 -96.654305,28.228331 -96.654564,28.228516 -96.657486,28.230165 -96.660243,28.230925 -96.65359,28.230925
TX,Calhoun,1347,-96.64699,28.244041 -96.64699,28.233248 -96.65359,28.233248 -96.65359,28.235909 -96.652954,28.237223 -96.653297,28.238733 -96.65359,28.239324 -96.65359,28.242456 -96.653526,28.242447 -96.652725,28.24247 -96.65213,28.242582 -96.65052,28.243408 -96.64962,28.243498 -96.64959,28.243912 -96.649702,28.244041 -96.64699,28.244041
TX,Calhoun,1348,-96.65359,28.233248 -96.64699,28.233248 -96.64699,28.223318 -96.65359,28.223318 -96.65359,28.233248
TX,Calhoun,1349,-96.64699,28.244041 -96.640664,28.244041 -96.640664,28.23368 -96.64699,28.23368 -96.64699,28.244041
TX,Calhoun,1350,-96.640664,28.244041 -96.634338,28.244041 -96.634338,28.23368 -96.640664,28.23368 -96.640664,28.244041
TX,Calhoun,1351,-96.64699,28.23368 -96.640664,28.23368 -96.640664,28.223318 -96.64699,28.223318 -96.64699,28.23368
TX,Calhoun,1352,-96.640664,28.23368 -96.634338,28.23368 -96.634338,28.223318 -96.640664,28.223318 -96.640664,28.23368
TX,Calhoun,1353,-96.771149,28.186686 -96.796222,28.186686 -96.795334,28.187229 -96.79303,28.188236 -96.791168,28.188328 -96.790443,28.188763 -96.788635,28.189289 -96.785843,28.18922 -96.783409,28.188669 -96.783096,28.188715 -96.782867,28.189173 -96.782295,28.18915 -96.781906,28.188944 -96.781082,28.189104 -96.780121,28.188944 -96.779579,28.188644 -96.779373,28.188715 -96.77935,28.189196 -96.77816,28.189287 -96.775574,28.188873 -96.775337,28.18869 -96.775314,28.188211 -96.775055,28.188232 -96.774719,28.188644 -96.772858,28.188713 -96.772598,28.188437 -96.772003,28.188482 -96.772079,28.188896 -96.771713,28.189054 -96.771149,28.189082 -96.771149,28.188024 -96.771408,28.187887 -96.771484,28.187704 -96.771149,28.187382 -96.771149,28.186686 -96.808889,28.223318 -96.803056,28.223318 -96.803528,28.223022 -96.806374,28.221899 -96.806808,28.22135 -96.807251,28.221258 -96.808052,28.220709 -96.809974,28.219958 -96.808889,28.223318 -96.798039,28.223318 -96.800056,28.222174 -96.801559,28.221029 -96.804123,28.220203 -96.805672,28.218782 -96.806166,28.218693 -96.80645,28.218922 -96.805336,28.219883 -96.800835,28.222174 -96.799698,28.223 -96.799373,28.223318 -96.798039,28.223318
TX,Calhoun,1354,-96.801856,28.182053 -96.799835,28.184296 -96.79908,28.184937 -96.796222,28.186686 -96.785298,28.186686 -96.785298,28.182053 -96.801856,28.182053
TX,Calhoun,1355,-96.785298,28.186686 -96.771149,28.186686 -96.771149,28.182053 -96.785298,28.182053 -96.785298,28.186686
TX,Calhoun,1356,-96.81318,28.174665 -96.816627,28.174665 -96.816254,28.175152 -96.815765,28.17536 -96.815323,28.175314 -96.81318,28.174665 -96.812931,28.174665 -96.812584,28.174694 -96.81031,28.175909 -96.809715,28.176435 -96.808548,28.176733 -96.807724,28.17749 -96.807358,28.177603 -96.807098,28.177422 -96.806816,28.177559 -96.805626,28.178726 -96.804947,28.179165 -96.804337,28.1793 -96.801856,28.182053 -96.797764,28.182053 -96.797764,28.174665 -96.812931,28.174665
TX,Calhoun,1357,-96.797764,28.182053 -96.788893,28.182053 -96.788893,28.174665 -96.797764,28.174665 -96.797764,28.182053
TX,Calhoun,1358,-96.788893,28.182053 -96.780021,28.182053 -96.780021,28.174665 -96.788893,28.174665 -96.788893,28.182053
TX,Calhoun,1359,-96.780021,28.182053 -96.771149,28.182053 -96.771149,28.174665 -96.780021,28.174665 -96.780021,28.182053
TX,Calhoun,1360,-96.823158,28.167362 -96.822693,28.167866 -96.821968,28.168119 -96.821739,28.168438 -96.821327,28.168392 -96.82122,28.168165 -96.820755,28.167957 -96.819542,28.16766 -96.819046,28.168463 -96.818169,28.169287 -96.818115,28.169836 -96.817497,28.170317 -96.817497,28.172152 -96.817314,28.173136 -96.816902,28.174305 -96.816627,28.174665 -96.813187,28.174665 -96.813187,28.16375 -96.819899,28.16375 -96.82003,28.16498 -96.820366,28.165483 -96.821014,28.165619 -96.821297,28.165094 -96.821533,28.165115 -96.821556,28.165483 -96.821968,28.166307 -96.823158,28.167362 -96.821968,28.164772 -96.822357,28.164566 -96.82251,28.16468 -96.822304,28.165369 -96.821922,28.165344 -96.821968,28.164772
TX,Calhoun,1361,-96.813187,28.174665 -96.81318,28.174665 -96.813126,28.174648 -96.812931,28.174665 -96.807182,28.174665 -96.807182,28.16375 -96.813187,28.16375 -96.813187,28.174665
TX,Calhoun,1362,-96.807182,28.174665 -96.801176,28.174665 -96.801176,28.16375 -96.807182,28.16375 -96.807182,28.174665
TX,Calhoun,1363,-96.801176,28.174665 -96.795171,28.174665 -96.795171,28.16375 -96.801176,28.16375 -96.801176,28.174665
TX,Calhoun,1364,-96.795171,28.174665 -96.789165,28.174665 -96.789165,28.16375 -96.795171,28.16375 -96.795171,28.174665
TX,Calhoun,1365,-96.789165,28.174665 -96.78316,28.174665 -96.78316,28.16375 -96.789165,28.16375 -96.789165,28.174665
TX,Calhoun,1366,-96.78316,28.174665 -96.777154,28.174665 -96.777154,28.16375 -96.78316,28.16375 -96.78316,28.174665
TX,Calhoun,1367,-96.777154,28.174665 -96.771149,28.174665 -96.771149,28.16375 -96.777154,28.16375 -96.777154,28.174665
TX,Calhoun,1368,-96.807982,28.16375 -96.807982,28.15728 -96.815894,28.15728 -96.815842,28.157324 -96.815842,28.157507 -96.81633,28.157715 -96.816666,28.158401 -96.81739,28.158607 -96.816872,28.159731 -96.817749,28.15996 -96.818451,28.160349 -96.819153,28.16161 -96.81897,28.162273 -96.819046,28.16255 -96.819847,28.16326 -96.819899,28.16375 -96.807982,28.16375
TX,Calhoun,1369,-96.817001,28.149021 -96.817672,28.149021 -96.817421,28.149395 -96.817444,28.150106 -96.817833,28.15132 -96.817627,28.15132 -96.817001,28.150518 -96.817001,28.149021 -96.807982,28.15728 -96.807982,28.149021 -96.816627,28.149021 -96.81646,28.150999 -96.815865,28.151573 -96.815353,28.153177 -96.815659,28.153109 -96.816154,28.152145 -96.816643,28.151642 -96.816925,28.151596 -96.816956,28.152077 -96.816177,28.153292 -96.817055,28.153109 -96.817596,28.151962 -96.817802,28.152031 -96.817856,28.153038 -96.817055,28.153681 -96.816696,28.154827 -96.815994,28.154367 -96.814987,28.154367 -96.81385,28.154736 -96.81266,28.154894 -96.812271,28.155239 -96.812218,28.155859 -96.812012,28.155972 -96.811417,28.155788 -96.811188,28.155859 -96.811378,28.156866 -96.81163,28.156843 -96.812767,28.156637 -96.813103,28.156294 -96.814423,28.155996 -96.815895,28.155056 -96.816231,28.155079 -96.816254,28.155285 -96.815582,28.155674 -96.815582,28.155882 -96.816566,28.155743 -96.816406,28.156843 -96.815894,28.15728 -96.807982,28.15728
TX,Calhoun,1370,-96.807982,28.149021 -96.807982,28.143871 -96.809196,28.143896 -96.809586,28.143644 -96.811371,28.143391 -96.811989,28.143116 -96.812477,28.14259 -96.81318,28.142164 -96.816789,28.142164 -96.816849,28.142246 -96.817856,28.143187 -96.818016,28.143805 -96.819023,28.143551 -96.819489,28.142933 -96.819692,28.142164 -96.820084,28.142164 -96.820084,28.142544 -96.819435,28.143782 -96.819511,28.144194 -96.819771,28.144468 -96.819717,28.144697 -96.819252,28.144928 -96.818604,28.145638 -96.818092,28.147196 -96.818222,28.148203 -96.817672,28.149021 -96.817001,28.149021 -96.817001,28.149006 -96.816902,28.148798 -96.816643,28.148829 -96.816627,28.149021 -96.807982,28.149021
TX,Calhoun,1371,-96.807982,28.16375 -96.801712,28.16375 -96.801712,28.153296 -96.807982,28.153296 -96.807982,28.16375
TX,Calhoun,1372,-96.801712,28.16375 -96.795441,28.16375 -96.795441,28.153296 -96.801712,28.153296 -96.801712,28.16375
TX,Calhoun,1373,-96.807982,28.153296 -96.801329,28.153296 -96.801329,28.142164 -96.802717,28.142164 -96.803513,28.143551 -96.803123,28.143873 -96.804108,28.143965 -96.804466,28.144194 -96.804596,28.144562 -96.804932,28.144468 -96.804802,28.143805 -96.807982,28.143871 -96.807982,28.153296
TX,Calhoun,1374,-96.801329,28.153296 -96.795441,28.153296 -96.795441,28.142164 -96.801329,28.142164 -96.801329,28.153296
TX,Calhoun,1375,-96.795441,28.16375 -96.789368,28.16375 -96.789368,28.152957 -96.795441,28.152957 -96.795441,28.16375
TX,Calhoun,1376,-96.789368,28.16375 -96.783295,28.16375 -96.783295,28.152957 -96.789368,28.152957 -96.789368,28.16375
TX,Calhoun,1377,-96.795441,28.152957 -96.789368,28.152957 -96.789368,28.142164 -96.795441,28.142164 -96.795441,28.152957
TX,Calhoun,1378,-96.789368,28.152957 -96.783295,28.152957 -96.783295,28.142164 -96.789368,28.142164 -96.789368,28.152957
TX,Calhoun,1379,-96.783295,28.16375 -96.777222,28.16375 -96.777222,28.152957 -96.783295,28.152957 -96.783295,28.16375
TX,Calhoun,1380,-96.777222,28.16375 -96.771149,28.16375 -96.771149,28.152957 -96.777222,28.152957 -96.777222,28.16375
TX,Calhoun,1381,-96.783295,28.152957 -96.777222,28.152957 -96.777222,28.142164 -96.783295,28.142164 -96.783295,28.152957
TX,Calhoun,1382,-96.777222,28.152957 -96.771149,28.152957 -96.771149,28.142164 -96.777222,28.142164 -96.777222,28.152957
TX,Calhoun,1383,-96.820084,28.142164 -96.819692,28.142164 -96.819748,28.141951 -96.819977,28.141857 -96.820084,28.141972 -96.820084,28.142164 -96.816789,28.142164 -96.81318,28.142164 -96.813309,28.142086 -96.813927,28.142109 -96.814003,28.141718 -96.814262,28.14156 -96.815971,28.141352 -96.816231,28.141397 -96.816789,28.142164 -96.808161,28.117964 -96.819324,28.117964 -96.817436,28.119135 -96.816841,28.119776 -96.816071,28.119801 -96.815605,28.120007 -96.815575,28.120396 -96.81514,28.120716 -96.815186,28.121222 -96.81427,28.122026 -96.813972,28.122206 -96.812836,28.122183 -96.812401,28.122458 -96.812035,28.122847 -96.812141,28.123396 -96.811623,28.123421 -96.811646,28.12381 -96.811157,28.123924 -96.810822,28.124289 -96.809975,28.12616 -96.809944,28.126823 -96.81031,28.127327 -96.810181,28.128016 -96.810516,28.1301 -96.811035,28.132256 -96.811447,28.13269 -96.811447,28.132965 -96.808167,28.133629 -96.808161,28.133631 -96.808161,28.117964
TX,Calhoun,1384,-96.816389,28.117964 -96.816389,28.109997 -96.829974,28.109997 -96.829765,28.110634 -96.828659,28.111275 -96.827415,28.111389 -96.825813,28.112307 -96.825272,28.112284 -96.825348,28.113316 -96.82473,28.114162 -96.823799,28.11478 -96.823692,28.115721 -96.822067,28.115858 -96.821548,28.116064 -96.820206,28.117416 -96.819324,28.117964 -96.816389,28.117964
TX,Calhoun,1385,-96.808161,28.109997 -96.816389,28.109997 -96.816389,28.117964 -96.808161,28.117964 -96.808161,28.109997
TX,Calhoun,1386,-96.836438,28.099441 -96.83522,28.101625 -96.832222,28.105774 -96.83168,28.105911 -96.830261,28.109121 -96.829974,28.109997 -96.826789,28.109997 -96.826789,28.099441 -96.836438,28.099441
TX,Calhoun,1387,-96.826789,28.109997 -96.82058,28.109997 -96.82058,28.099441 -96.826789,28.099441 -96.826789,28.109997
TX,Calhoun,1388,-96.82058,28.109997 -96.81437,28.109997 -96.81437,28.099441 -96.82058,28.099441 -96.82058,28.109997
TX,Calhoun,1389,-96.81437,28.109997 -96.808161,28.109997 -96.808161,28.099441 -96.81437,28.099441 -96.81437,28.109997
TX,Calhoun,1390,-96.832215,28.099441 -96.832215,28.088387 -96.840776,28.088387 -96.839714,28.090214 -96.837082,28.095303 -96.836899,28.098303 -96.836533,28.099272 -96.836438,28.099441 -96.832215,28.099441
TX,Calhoun,1391,-96.832215,28.088387 -96.832215,28.082098 -96.843875,28.082098 -96.843819,28.08304 -96.842323,28.086226 -96.841446,28.087234 -96.840776,28.088387 -96.832215,28.088387
TX,Calhoun,1392,-96.851616,28.066149 -96.85128,28.066517 -96.851028,28.066538 -96.8507,28.066179 -96.850273,28.066174 -96.848984,28.06741 -96.846481,28.070299 -96.845345,28.071077 -96.845314,28.071306 -96.845963,28.072109 -96.846016,28.072775 -96.845757,28.073668 -96.845444,28.07605 -96.845291,28.078432 -96.845062,28.079281 -96.843925,28.081253 -96.843875,28.082098 -96.841297,28.082098 -96.841297,28.070905 -96.841675,28.070574 -96.846527,28.066906 -96.848106,28.065439 -96.849297,28.064959 -96.850121,28.064911 -96.851074,28.065142 -96.851463,28.065508 -96.851616,28.066149
TX,Calhoun,1393,-96.841297,28.070905 -96.841297,28.082098 -96.832215,28.082098 -96.832215,28.078762 -96.833099,28.078091 -96.841297,28.070905
TX,Calhoun,1394,-96.824827,28.099441 -96.824827,28.090569 -96.832215,28.090569 -96.832215,28.099441 -96.824827,28.099441
TX,Calhoun,1395,-96.824827,28.090569 -96.824827,28.084797 -96.829353,28.080935 -96.832215,28.078762 -96.832215,28.090569 -96.824827,28.090569
TX,Calhoun,1396,-96.824827,28.099441 -96.819612,28.099441 -96.819612,28.088878 -96.823875,28.085609 -96.824827,28.084797 -96.824827,28.099441
TX,Calhoun,1397,-96.819612,28.099441 -96.808161,28.099441 -96.808161,28.098286 -96.813591,28.094158 -96.818527,28.08971 -96.819612,28.088878 -96.819612,28.099441
TX,Calhoun,1398,-96.796905,28.142164 -96.796905,28.132716 -96.808161,28.132716 -96.808161,28.133631 -96.804207,28.134958 -96.803535,28.135622 -96.803513,28.136333 -96.802376,28.139267 -96.802246,28.139771 -96.802322,28.14094 -96.802711,28.142155 -96.802717,28.142164 -96.796905,28.142164
TX,Calhoun,1399,-96.796905,28.132716 -96.796905,28.126892 -96.808161,28.126892 -96.808161,28.132716 -96.796905,28.132716
TX,Calhoun,1400,-96.788321,28.142164 -96.788321,28.134528 -96.796905,28.134528 -96.796905,28.142164 -96.788321,28.142164
TX,Calhoun,1401,-96.788321,28.134528 -96.788321,28.126892 -96.796905,28.126892 -96.796905,28.134528 -96.788321,28.134528
TX,Calhoun,1402,-96.779737,28.142164 -96.779737,28.134528 -96.788321,28.134528 -96.788321,28.142164 -96.779737,28.142164
TX,Calhoun,1403,-96.779737,28.134528 -96.779737,28.126892 -96.788321,28.126892 -96.788321,28.134528 -96.779737,28.134528
TX,Calhoun,1404,-96.771149,28.142164 -96.771149,28.134531 -96.779737,28.134531 -96.779737,28.142164 -96.771149,28.142164
TX,Calhoun,1405,-96.771149,28.134531 -96.771149,28.127164 -96.771527,28.126892 -96.779737,28.126892 -96.779737,28.134531 -96.771149,28.134531
TX,Calhoun,1406,-96.79748,28.126892 -96.79748,28.120755 -96.808161,28.120755 -96.808161,28.126892 -96.79748,28.126892
TX,Calhoun,1407,-96.79748,28.120755 -96.79748,28.114619 -96.808161,28.114619 -96.808161,28.120755 -96.79748,28.120755
TX,Calhoun,1408,-96.79748,28.114619 -96.79748,28.108482 -96.808161,28.108482 -96.808161,28.114619 -96.79748,28.114619
TX,Calhoun,1409,-96.79748,28.108482 -96.79748,28.106404 -96.808161,28.098286 -96.808161,28.108482 -96.79748,28.108482
TX,Calhoun,1410,-96.790003,28.126892 -96.790003,28.118125 -96.79748,28.118125 -96.79748,28.126892 -96.790003,28.126892
TX,Calhoun,1411,-96.790003,28.118125 -96.790003,28.112376 -96.795807,28.107676 -96.79748,28.106404 -96.79748,28.118125 -96.790003,28.118125
TX,Calhoun,1412,-96.790003,28.126892 -96.784704,28.126892 -96.784704,28.116667 -96.790003,28.112376 -96.790003,28.126892
TX,Calhoun,1413,-96.784704,28.126892 -96.771527,28.126892 -96.776573,28.123253 -96.784704,28.116667 -96.784704,28.126892
TX,Calhoun,1414,-96.771149,28.188024 -96.771149,28.189082 -96.77076,28.1891 -96.77066,28.188986 -96.770966,28.188711 -96.77076,28.188229 -96.771149,28.188024 -96.771149,28.187382 -96.769524,28.185823 -96.769005,28.185686 -96.768509,28.185091 -96.76828,28.185043 -96.768463,28.185753 -96.768303,28.186853 -96.768585,28.187107 -96.768692,28.187679 -96.769958,28.188343 -96.770012,28.188688 -96.769852,28.188894 -96.768898,28.188757 -96.768356,28.188459 -96.76812,28.188505 -96.768097,28.18894 -96.767784,28.189146 -96.766571,28.189238 -96.765694,28.188734 -96.765198,28.188824 -96.764763,28.18919 -96.764016,28.189109 -96.764016,28.178969 -96.771149,28.178969 -96.771149,28.187382
TX,Calhoun,1415,-96.764016,28.189109 -96.762436,28.188938 -96.760826,28.189028 -96.760025,28.188684 -96.758713,28.188501 -96.758064,28.187675 -96.757224,28.187101 -96.757224,28.186682 -96.757233,28.186666 -96.757224,28.186659 -96.757224,28.178969 -96.764016,28.178969 -96.764016,28.189109
TX,Calhoun,1416,-96.749105,28.188753 -96.749105,28.179825 -96.749306,28.180389 -96.749947,28.1833 -96.749779,28.185316 -96.750587,28.186182 -96.750595,28.186825 -96.749725,28.188616 -96.749105,28.188753 -96.757224,28.186682 -96.757224,28.187101 -96.757057,28.186987 -96.757224,28.186682 -96.757224,28.178969 -96.757224,28.186659 -96.756927,28.186415 -96.757004,28.185886 -96.756073,28.185543 -96.75592,28.186186 -96.756096,28.187284 -96.75602,28.188271 -96.754547,28.188477 -96.752838,28.188337 -96.751549,28.187626 -96.751389,28.187351 -96.751419,28.186527 -96.7509,28.185381 -96.750801,28.182928 -96.750259,28.181992 -96.749947,28.181787 -96.749565,28.179174 -96.749454,28.178969 -96.757224,28.178969
TX,Calhoun,1417,-96.760316,28.178969 -96.760316,28.172918 -96.771149,28.172918 -96.771149,28.178969 -96.760316,28.178969
TX,Calhoun,1418,-96.760316,28.172918 -96.760316,28.166867 -96.771149,28.166867 -96.771149,28.172918 -96.760316,28.172918
TX,Calhoun,1419,-96.749454,28.178969 -96.749105,28.17832 -96.749105,28.17688 -96.749489,28.175829 -96.749695,28.175898 -96.749695,28.176241 -96.749847,28.176241 -96.749893,28.176058 -96.749947,28.173813 -96.750258,28.172854 -96.760316,28.172854 -96.760316,28.178969 -96.749454,28.178969
TX,Calhoun,1420,-96.750258,28.172854 -96.750587,28.171839 -96.75058,28.171242 -96.749832,28.171362 -96.749413,28.172438 -96.749153,28.172323 -96.749176,28.171963 -96.749105,28.171899 -96.749105,28.166867 -96.760316,28.166867 -96.760316,28.172854 -96.750258,28.172854
TX,Calhoun,1421,-96.74226,28.190035 -96.74226,28.183797 -96.742332,28.18376 -96.742561,28.183783 -96.742874,28.184677 -96.742821,28.185066 -96.74321,28.185135 -96.743523,28.185593 -96.743622,28.186716 -96.743958,28.186945 -96.745773,28.186602 -96.746468,28.186808 -96.746239,28.188364 -96.745201,28.188847 -96.744972,28.189327 -96.743446,28.189901 -96.742561,28.189947 -96.74226,28.190035 -96.749105,28.188753 -96.749001,28.188776 -96.748566,28.189487 -96.74704,28.189556 -96.746391,28.189236 -96.746368,28.188984 -96.747063,28.188204 -96.747139,28.185339 -96.746468,28.185385 -96.745506,28.184723 -96.745171,28.183943 -96.744911,28.183989 -96.744812,28.184177 -96.744835,28.18454 -96.745201,28.185158 -96.744682,28.185204 -96.743958,28.184973 -96.743568,28.184746 -96.74308,28.184057 -96.743027,28.183371 -96.743286,28.183096 -96.743103,28.182913 -96.742538,28.183142 -96.742264,28.183098 -96.74226,28.183093 -96.74226,28.178546 -96.74865,28.178546 -96.749105,28.179825 -96.749105,28.188753 -96.74453,28.185684 -96.744453,28.185434 -96.745461,28.185524 -96.745979,28.18589 -96.745979,28.18605 -96.745178,28.186304 -96.74453,28.185684
