State|County|ID| Polygon Point Coordinates
MD|Baltimore|2139|-76.510828,39.344803 -76.502866,39.344803 -76.502866,39.336569 -76.510828,39.336569 -76.510828,39.344803
MD|Baltimore|2140|-76.502866,39.344803 -76.494904,39.344803 -76.494904,39.336569 -76.502866,39.336569 -76.502866,39.344803
MD|Baltimore|2141|-76.510828,39.336569 -76.50552,39.336569 -76.50552,39.324218 -76.510828,39.324218 -76.510828,39.336569
MD|Baltimore|2142|-76.494904,39.336569 -76.494904,39.330393 -76.50552,39.330393 -76.50552,39.336569 -76.494904,39.336569
MD|Baltimore|2143|-76.494904,39.330393 -76.494904,39.324218 -76.50552,39.324218 -76.50552,39.330393 -76.494904,39.330393
MD|Baltimore|2144|-76.494904,39.344803 -76.486942,39.344803 -76.486942,39.336569 -76.494904,39.336569 -76.494904,39.344803
MD|Baltimore|2145|-76.486942,39.344803 -76.478981,39.344803 -76.478981,39.336569 -76.486942,39.336569 -76.486942,39.344803
MD|Baltimore|2146|-76.494904,39.336569 -76.489596,39.336569 -76.489596,39.324218 -76.494904,39.324218 -76.494904,39.336569
MD|Baltimore|2147|-76.478981,39.336569 -76.478981,39.330393 -76.489596,39.330393 -76.489596,39.336569 -76.478981,39.336569
MD|Baltimore|2148|-76.478981,39.330393 -76.478981,39.324218 -76.489596,39.324218 -76.489596,39.330393 -76.478981,39.330393
MD|Baltimore|2149|-76.510828,39.324218 -76.503588,39.324218 -76.503588,39.315162 -76.510828,39.315162 -76.510828,39.324218
MD|Baltimore|2150|-76.503588,39.324218 -76.496349,39.324218 -76.496349,39.315162 -76.503588,39.315162 -76.503588,39.324218
MD|Baltimore|2151|-76.496349,39.315162 -76.496349,39.310634 -76.510828,39.310634 -76.510828,39.315162 -76.496349,39.315162
MD|Baltimore|2152|-76.504921,39.310634 -76.504921,39.299536 -76.510828,39.299536 -76.510828,39.310634 -76.504921,39.310634
MD|Baltimore|2153|-76.496349,39.310634 -76.496349,39.308849 -76.497887,39.308605 -76.499687,39.306507 -76.499283,39.305408 -76.50058,39.304607 -76.501183,39.306107 -76.502983,39.305607 -76.503784,39.306206 -76.504784,39.305908 -76.503487,39.304909 -76.503487,39.302505 -76.503281,39.302109 -76.502983,39.302807 -76.501083,39.302406 -76.498184,39.302807 -76.497581,39.303108 -76.496384,39.302708 -76.496349,39.302712 -76.496349,39.299536 -76.504921,39.299536 -76.504921,39.310634 -76.496349,39.310634
MD|Baltimore|2154|-76.496349,39.324218 -76.488201,39.324218 -76.488201,39.316752 -76.488251,39.316711 -76.488483,39.31616 -76.496349,39.31616 -76.496349,39.324218
MD|Baltimore|2155|-76.478981,39.324218 -76.478981,39.31616 -76.486569,39.31616 -76.486282,39.316208 -76.484085,39.318508 -76.484085,39.320309 -76.482185,39.321205 -76.483154,39.321316 -76.485313,39.320721 -76.485054,39.318764 -76.486176,39.318413 -76.488201,39.316752 -76.488201,39.324218 -76.478981,39.324218
MD|Baltimore|2156|-76.496349,39.302712 -76.494682,39.302906 -76.493584,39.302109 -76.491783,39.301208 -76.49009,39.301007 -76.49009,39.299536 -76.496349,39.299536 -76.496349,39.302712 -76.496349,39.308849 -76.496349,39.31616 -76.49009,39.31616 -76.49009,39.310583 -76.491585,39.308807 -76.490784,39.306808 -76.491882,39.306808 -76.495987,39.308907 -76.496349,39.308849 -76.49009,39.305613 -76.49009,39.304104 -76.490486,39.304207 -76.490311,39.305309 -76.49009,39.305613
MD|Baltimore|2157|-76.49009,39.310583 -76.49009,39.31616 -76.488483,39.31616 -76.489563,39.313591 -76.488373,39.312622 -76.49009,39.310583 -76.486569,39.31616 -76.478981,39.31616 -76.478981,39.309141 -76.488131,39.309141 -76.487083,39.309807 -76.488487,39.311207 -76.488525,39.311646 -76.488205,39.312332 -76.487083,39.312706 -76.486984,39.313908 -76.487511,39.314209 -76.48674,39.316132 -76.486569,39.31616
MD|Baltimore|2158|-76.49009,39.301007 -76.490082,39.301006 -76.489996,39.299536 -76.49009,39.299536 -76.49009,39.301007 -76.478981,39.309141 -76.478981,39.302697 -76.479385,39.303005 -76.480583,39.303406 -76.48568,39.301708 -76.487686,39.302006 -76.486984,39.303108 -76.488182,39.303608 -76.49009,39.304104 -76.49009,39.305613 -76.489586,39.306309 -76.487984,39.307907 -76.488182,39.309109 -76.488131,39.309141 -76.478981,39.309141
MD|Baltimore|2159|-76.510828,39.299536 -76.503409,39.299536 -76.503409,39.290699 -76.510828,39.290699 -76.510828,39.299536
MD|Baltimore|2160|-76.503409,39.299536 -76.49599,39.299536 -76.49599,39.290699 -76.503409,39.290699 -76.503409,39.299536
MD|Baltimore|2161|-76.510828,39.290699 -76.505882,39.290699 -76.505882,39.277444 -76.510828,39.277444 -76.510828,39.290699
MD|Baltimore|2162|-76.49599,39.290699 -76.49599,39.284072 -76.505882,39.284072 -76.505882,39.290699 -76.49599,39.290699
MD|Baltimore|2163|-76.49599,39.284072 -76.49599,39.277444 -76.505882,39.277444 -76.505882,39.284072 -76.49599,39.284072
MD|Baltimore|2164|-76.489996,39.299536 -76.489983,39.299309 -76.489757,39.2992 -76.489757,39.289007 -76.49599,39.289007 -76.49599,39.299536 -76.489996,39.299536
MD|Baltimore|2165|-76.489757,39.289007 -76.489757,39.2992 -76.487488,39.298107 -76.487686,39.297707 -76.486885,39.296005 -76.48558,39.295708 -76.482483,39.296005 -76.482086,39.295609 -76.482483,39.294907 -76.481285,39.292706 -76.485184,39.289806 -76.485184,39.289207 -76.484482,39.289906 -76.479683,39.292007 -76.478981,39.291853 -76.478981,39.289007 -76.489757,39.289007
MD|Baltimore|2166|-76.49599,39.289007 -76.49032,39.289007 -76.49032,39.277444 -76.49599,39.277444 -76.49599,39.289007
MD|Baltimore|2167|-76.478981,39.289007 -76.478981,39.283226 -76.49032,39.283226 -76.49032,39.289007 -76.478981,39.289007
MD|Baltimore|2168|-76.478981,39.283226 -76.478981,39.277444 -76.49032,39.277444 -76.49032,39.283226 -76.478981,39.283226
MD|Baltimore|2169|-76.510828,39.277444 -76.502866,39.277444 -76.502866,39.26921 -76.510828,39.26921 -76.510828,39.277444
MD|Baltimore|2170|-76.502866,39.277444 -76.494904,39.277444 -76.494904,39.26921 -76.502866,39.26921 -76.502866,39.277444
MD|Baltimore|2171|-76.510828,39.26921 -76.50552,39.26921 -76.50552,39.256859 -76.510828,39.256859 -76.510828,39.26921
MD|Baltimore|2172|-76.494904,39.26921 -76.494904,39.263035 -76.50552,39.263035 -76.50552,39.26921 -76.494904,39.26921
MD|Baltimore|2173|-76.494904,39.263035 -76.494904,39.256859 -76.50552,39.256859 -76.50552,39.263035 -76.494904,39.263035
MD|Baltimore|2174|-76.494904,39.277444 -76.486942,39.277444 -76.486942,39.26921 -76.494904,39.26921 -76.494904,39.277444
MD|Baltimore|2175|-76.486942,39.277444 -76.478981,39.277444 -76.478981,39.26921 -76.486942,39.26921 -76.486942,39.277444
MD|Baltimore|2176|-76.494904,39.26921 -76.489596,39.26921 -76.489596,39.256859 -76.494904,39.256859 -76.494904,39.26921
MD|Baltimore|2177|-76.478981,39.26921 -76.478981,39.263035 -76.489596,39.263035 -76.489596,39.26921 -76.478981,39.26921
MD|Baltimore|2178|-76.478981,39.263035 -76.478981,39.256859 -76.489596,39.256859 -76.489596,39.263035 -76.478981,39.263035
MD|Baltimore|2179|-76.510828,39.256859 -76.502866,39.256859 -76.502866,39.248625 -76.510828,39.248625 -76.510828,39.256859
MD|Baltimore|2180|-76.502866,39.256859 -76.494904,39.256859 -76.494904,39.248625 -76.502866,39.248625 -76.502866,39.256859
MD|Baltimore|2181|-76.510828,39.248625 -76.50552,39.248625 -76.50552,39.236274 -76.510828,39.236274 -76.510828,39.248625
MD|Baltimore|2182|-76.494904,39.248625 -76.494904,39.24245 -76.50552,39.24245 -76.50552,39.248625 -76.494904,39.248625
MD|Baltimore|2183|-76.494904,39.24245 -76.494904,39.236274 -76.50552,39.236274 -76.50552,39.24245 -76.494904,39.24245
MD|Baltimore|2184|-76.494904,39.256859 -76.486942,39.256859 -76.486942,39.248625 -76.494904,39.248625 -76.494904,39.256859
MD|Baltimore|2185|-76.486942,39.256859 -76.478981,39.256859 -76.478981,39.248625 -76.486942,39.248625 -76.486942,39.256859
MD|Baltimore|2186|-76.494904,39.248625 -76.489596,39.248625 -76.489596,39.236274 -76.494904,39.236274 -76.494904,39.248625
MD|Baltimore|2187|-76.478981,39.248625 -76.478981,39.24245 -76.489596,39.24245 -76.489596,39.248625 -76.478981,39.248625
MD|Baltimore|2188|-76.478981,39.24245 -76.478981,39.236274 -76.489596,39.236274 -76.489596,39.24245 -76.478981,39.24245
MD|Baltimore|2189|-76.510828,39.236274 -76.499016,39.236274 -76.499016,39.228532 -76.503487,39.232008 -76.505585,39.232109 -76.510828,39.229043 -76.510828,39.236274
MD|Baltimore|2190|-76.499016,39.228532 -76.499016,39.236274 -76.493218,39.236274 -76.493218,39.22246 -76.496161,39.22246 -76.496483,39.224007 -76.495384,39.225708 -76.499016,39.228532
MD|Baltimore|2191|-76.493218,39.236274 -76.488472,39.236274 -76.488472,39.22246 -76.493218,39.22246 -76.493218,39.236274
MD|Baltimore|2192|-76.478981,39.236274 -76.478981,39.229367 -76.488472,39.229367 -76.488472,39.236274 -76.478981,39.236274
MD|Baltimore|2193|-76.478981,39.229367 -76.478981,39.22246 -76.488472,39.22246 -76.488472,39.229367 -76.478981,39.229367
MD|Baltimore|2194|-76.496161,39.22246 -76.491174,39.22246 -76.491174,39.212164 -76.49905,39.212164 -76.498984,39.212307 -76.494283,39.212808 -76.494383,39.213208 -76.495984,39.213208 -76.500584,39.212708 -76.500983,39.213009 -76.500584,39.213308 -76.500684,39.213708 -76.501181,39.213709 -76.500785,39.214207 -76.497581,39.214809 -76.497784,39.217007 -76.496984,39.217108 -76.496884,39.218308 -76.495984,39.218408 -76.496184,39.219008 -76.499783,39.218808 -76.495682,39.219807 -76.495984,39.220308 -76.499701,39.220029 -76.496086,39.220608 -76.496184,39.221208 -76.499984,39.221018 -76.495984,39.221609 -76.496161,39.22246
MD|Baltimore|2195|-76.49905,39.212164 -76.491174,39.212164 -76.491174,39.202705 -76.492583,39.203009 -76.493179,39.20591 -76.494183,39.204008 -76.498383,39.204809 -76.498684,39.206508 -76.497284,39.207008 -76.496582,39.207607 -76.500184,39.207608 -76.500984,39.208409 -76.500984,39.210407 -76.498985,39.210808 -76.49958,39.211007 -76.49905,39.212164
MD|Baltimore|2196|-76.491174,39.22246 -76.478981,39.22246 -76.478981,39.217084 -76.491174,39.217084 -76.491174,39.22246
MD|Baltimore|2197|-76.478981,39.217084 -76.478981,39.211962 -76.481784,39.211675 -76.491174,39.211675 -76.491174,39.217084 -76.478981,39.217084
MD|Baltimore|2198|-76.478981,39.210256 -76.478981,39.205218 -76.480087,39.205109 -76.481583,39.204308 -76.481783,39.201514 -76.482483,39.204609 -76.48098,39.208107 -76.48098,39.209908 -76.478981,39.210256 -76.491174,39.211675 -76.481784,39.211675 -76.484383,39.211408 -76.484483,39.209513 -76.485083,39.211208 -76.485283,39.210209 -76.485683,39.211208 -76.485985,39.209106 -76.485383,39.203309 -76.488884,39.202209 -76.491174,39.202705 -76.491174,39.211675
MD|Baltimore|2199|-76.478981,39.440293 -76.472837,39.440293 -76.472837,39.429622 -76.478981,39.429622 -76.478981,39.440293
MD|Baltimore|2200|-76.472837,39.440293 -76.466693,39.440293 -76.466693,39.429622 -76.472837,39.429622 -76.472837,39.440293
MD|Baltimore|2201|-76.478981,39.429622 -76.472837,39.429622 -76.472837,39.418951 -76.478981,39.418951 -76.478981,39.429622
MD|Baltimore|2202|-76.472837,39.429622 -76.466693,39.429622 -76.466693,39.418951 -76.472837,39.418951 -76.472837,39.429622
MD|Baltimore|2203|-76.466693,39.440293 -76.459013,39.440293 -76.459013,39.431756 -76.466693,39.431756 -76.466693,39.440293
MD|Baltimore|2204|-76.459013,39.440293 -76.451334,39.440293 -76.451334,39.431756 -76.459013,39.431756 -76.459013,39.440293
MD|Baltimore|2205|-76.466693,39.431756 -76.461573,39.431756 -76.461573,39.418951 -76.466693,39.418951 -76.466693,39.431756
MD|Baltimore|2206|-76.451334,39.431756 -76.451334,39.425354 -76.461573,39.425354 -76.461573,39.431756 -76.451334,39.431756
MD|Baltimore|2207|-76.451334,39.425354 -76.451334,39.418951 -76.461573,39.418951 -76.461573,39.425354 -76.451334,39.425354
MD|Baltimore|2208|-76.478981,39.418951 -76.472069,39.418951 -76.472069,39.409466 -76.478981,39.409466 -76.478981,39.418951
MD|Baltimore|2209|-76.472069,39.418951 -76.465157,39.418951 -76.465157,39.409466 -76.472069,39.409466 -76.472069,39.418951
MD|Baltimore|2210|-76.465157,39.409466 -76.465157,39.404724 -76.478981,39.404724 -76.478981,39.409466 -76.465157,39.409466
MD|Baltimore|2211|-76.478981,39.404724 -76.472069,39.404724 -76.472069,39.395239 -76.478981,39.395239 -76.478981,39.404724
MD|Baltimore|2212|-76.472069,39.404724 -76.465157,39.404724 -76.465157,39.395239 -76.472069,39.395239 -76.472069,39.404724
MD|Baltimore|2213|-76.465157,39.418951 -76.458245,39.418951 -76.458245,39.409466 -76.465157,39.409466 -76.465157,39.418951
MD|Baltimore|2214|-76.458245,39.418951 -76.451334,39.418951 -76.451334,39.409466 -76.458245,39.409466 -76.458245,39.418951
MD|Baltimore|2215|-76.451334,39.409466 -76.451334,39.404724 -76.465157,39.404724 -76.465157,39.409466 -76.451334,39.409466
MD|Baltimore|2216|-76.465157,39.404724 -76.458245,39.404724 -76.458245,39.395239 -76.465157,39.395239 -76.465157,39.404724
MD|Baltimore|2217|-76.458245,39.404724 -76.451334,39.404724 -76.451334,39.395239 -76.458245,39.395239 -76.458245,39.404724
MD|Baltimore|2218|-76.451334,39.440293 -76.444058,39.440293 -76.444058,39.431282 -76.451334,39.431282 -76.451334,39.440293
MD|Baltimore|2219|-76.444058,39.440293 -76.436783,39.440293 -76.436783,39.431282 -76.444058,39.431282 -76.444058,39.440293
MD|Baltimore|2220|-76.451334,39.431282 -76.446483,39.431282 -76.446483,39.417766 -76.451334,39.417766 -76.451334,39.431282
MD|Baltimore|2221|-76.436783,39.431282 -76.436783,39.424524 -76.446483,39.424524 -76.446483,39.431282 -76.436783,39.431282
MD|Baltimore|2222|-76.436783,39.424524 -76.436783,39.417766 -76.446483,39.417766 -76.446483,39.424524 -76.436783,39.424524
MD|Baltimore|2223|-76.436783,39.440293 -76.429507,39.440293 -76.429507,39.431282 -76.436783,39.431282 -76.436783,39.440293
MD|Baltimore|2224|-76.429507,39.440293 -76.422232,39.440293 -76.422232,39.431282 -76.429507,39.431282 -76.429507,39.440293
MD|Baltimore|2225|-76.436783,39.431282 -76.431932,39.431282 -76.431932,39.417766 -76.436783,39.417766 -76.436783,39.431282
MD|Baltimore|2226|-76.422232,39.431282 -76.422232,39.424524 -76.431932,39.424524 -76.431932,39.431282 -76.422232,39.431282
MD|Baltimore|2227|-76.422232,39.424524 -76.422232,39.417766 -76.431932,39.417766 -76.431932,39.424524 -76.422232,39.424524
MD|Baltimore|2228|-76.451334,39.417766 -76.444058,39.417766 -76.444058,39.408755 -76.451334,39.408755 -76.451334,39.417766
MD|Baltimore|2229|-76.444058,39.417766 -76.436783,39.417766 -76.436783,39.408755 -76.444058,39.408755 -76.444058,39.417766
MD|Baltimore|2230|-76.451334,39.408755 -76.446483,39.408755 -76.446483,39.395239 -76.451334,39.395239 -76.451334,39.408755
MD|Baltimore|2231|-76.436783,39.408755 -76.436783,39.401997 -76.446483,39.401997 -76.446483,39.408755 -76.436783,39.408755
MD|Baltimore|2232|-76.436783,39.401997 -76.436783,39.395239 -76.446483,39.395239 -76.446483,39.401997 -76.436783,39.401997
MD|Baltimore|2233|-76.436783,39.417766 -76.429507,39.417766 -76.429507,39.408755 -76.436783,39.408755 -76.436783,39.417766
MD|Baltimore|2234|-76.429507,39.417766 -76.422232,39.417766 -76.422232,39.408755 -76.429507,39.408755 -76.429507,39.417766
MD|Baltimore|2235|-76.436783,39.408755 -76.431932,39.408755 -76.431932,39.395239 -76.436783,39.395239 -76.436783,39.408755
MD|Baltimore|2236|-76.422232,39.408755 -76.422232,39.401997 -76.431932,39.401997 -76.431932,39.408755 -76.422232,39.408755
MD|Baltimore|2237|-76.422232,39.401997 -76.422232,39.395239 -76.431932,39.395239 -76.431932,39.401997 -76.422232,39.401997
MD|Baltimore|2238|-76.478981,39.395239 -76.472837,39.395239 -76.472837,39.384568 -76.478981,39.384568 -76.478981,39.395239
MD|Baltimore|2239|-76.472837,39.395239 -76.466693,39.395239 -76.466693,39.384568 -76.472837,39.384568 -76.472837,39.395239
MD|Baltimore|2240|-76.478981,39.384568 -76.472837,39.384568 -76.472837,39.373898 -76.478981,39.373898 -76.478981,39.384568
MD|Baltimore|2241|-76.472837,39.384568 -76.466693,39.384568 -76.466693,39.373898 -76.472837,39.373898 -76.472837,39.384568
MD|Baltimore|2242|-76.466693,39.395239 -76.459013,39.395239 -76.459013,39.386702 -76.466693,39.386702 -76.466693,39.395239
MD|Baltimore|2243|-76.459013,39.395239 -76.451334,39.395239 -76.451334,39.386702 -76.459013,39.386702 -76.459013,39.395239
MD|Baltimore|2244|-76.466693,39.386702 -76.461573,39.386702 -76.461573,39.373898 -76.466693,39.373898 -76.466693,39.386702
MD|Baltimore|2245|-76.451334,39.386702 -76.451334,39.3803 -76.461573,39.3803 -76.461573,39.386702 -76.451334,39.386702
MD|Baltimore|2246|-76.451334,39.3803 -76.451334,39.373898 -76.461573,39.373898 -76.461573,39.3803 -76.451334,39.3803
MD|Baltimore|2247|-76.478981,39.373898 -76.472069,39.373898 -76.472069,39.364413 -76.478981,39.364413 -76.478981,39.373898
MD|Baltimore|2248|-76.472069,39.373898 -76.465157,39.373898 -76.465157,39.364413 -76.472069,39.364413 -76.472069,39.373898
MD|Baltimore|2249|-76.465157,39.364413 -76.465157,39.35967 -76.478981,39.35967 -76.478981,39.364413 -76.465157,39.364413
MD|Baltimore|2250|-76.478981,39.35967 -76.472069,39.35967 -76.472069,39.350185 -76.478981,39.350185 -76.478981,39.35967
MD|Baltimore|2251|-76.472069,39.35967 -76.465157,39.35967 -76.465157,39.350185 -76.472069,39.350185 -76.472069,39.35967
MD|Baltimore|2252|-76.465157,39.373898 -76.458245,39.373898 -76.458245,39.364413 -76.465157,39.364413 -76.465157,39.373898
MD|Baltimore|2253|-76.458245,39.373898 -76.451334,39.373898 -76.451334,39.364413 -76.458245,39.364413 -76.458245,39.373898
MD|Baltimore|2254|-76.451334,39.364413 -76.451334,39.35967 -76.465157,39.35967 -76.465157,39.364413 -76.451334,39.364413
MD|Baltimore|2255|-76.465157,39.35967 -76.458245,39.35967 -76.458245,39.350185 -76.465157,39.350185 -76.465157,39.35967
MD|Baltimore|2256|-76.458245,39.35967 -76.451334,39.35967 -76.451334,39.350185 -76.458245,39.350185 -76.458245,39.35967
MD|Baltimore|2257|-76.451334,39.395239 -76.444058,39.395239 -76.444058,39.386228 -76.451334,39.386228 -76.451334,39.395239
MD|Baltimore|2258|-76.444058,39.395239 -76.436783,39.395239 -76.436783,39.386228 -76.444058,39.386228 -76.444058,39.395239
MD|Baltimore|2259|-76.451334,39.386228 -76.446483,39.386228 -76.446483,39.372712 -76.451334,39.372712 -76.451334,39.386228
MD|Baltimore|2260|-76.436783,39.386228 -76.436783,39.37947 -76.446483,39.37947 -76.446483,39.386228 -76.436783,39.386228
MD|Baltimore|2261|-76.436783,39.37947 -76.436783,39.372712 -76.446483,39.372712 -76.446483,39.37947 -76.436783,39.37947
MD|Baltimore|2262|-76.436783,39.395239 -76.429507,39.395239 -76.429507,39.386228 -76.436783,39.386228 -76.436783,39.395239
MD|Baltimore|2263|-76.429507,39.395239 -76.422232,39.395239 -76.422232,39.386228 -76.429507,39.386228 -76.429507,39.395239
MD|Baltimore|2264|-76.436783,39.386228 -76.431932,39.386228 -76.431932,39.372712 -76.436783,39.372712 -76.436783,39.386228
MD|Baltimore|2265|-76.422232,39.386228 -76.422232,39.37947 -76.431932,39.37947 -76.431932,39.386228 -76.422232,39.386228
MD|Baltimore|2266|-76.422232,39.37947 -76.422232,39.372712 -76.431932,39.372712 -76.431932,39.37947 -76.422232,39.37947
MD|Baltimore|2267|-76.451334,39.372712 -76.444058,39.372712 -76.444058,39.363701 -76.451334,39.363701 -76.451334,39.372712
MD|Baltimore|2268|-76.444058,39.372712 -76.436783,39.372712 -76.436783,39.363701 -76.444058,39.363701 -76.444058,39.372712
MD|Baltimore|2269|-76.451334,39.363701 -76.446483,39.363701 -76.446483,39.350185 -76.451334,39.350185 -76.451334,39.363701
MD|Baltimore|2270|-76.436783,39.363701 -76.436783,39.356943 -76.446483,39.356943 -76.446483,39.363701 -76.436783,39.363701
MD|Baltimore|2271|-76.436783,39.356943 -76.436783,39.350185 -76.446483,39.350185 -76.446483,39.356943 -76.436783,39.356943
MD|Baltimore|2272|-76.436783,39.372712 -76.429507,39.372712 -76.429507,39.363701 -76.436783,39.363701 -76.436783,39.372712
MD|Baltimore|2273|-76.429507,39.372712 -76.422232,39.372712 -76.422232,39.363701 -76.429507,39.363701 -76.429507,39.372712
MD|Baltimore|2274|-76.436783,39.363701 -76.431932,39.363701 -76.431932,39.350185 -76.436783,39.350185 -76.436783,39.363701
MD|Baltimore|2275|-76.422232,39.363701 -76.422232,39.356943 -76.431932,39.356943 -76.431932,39.363701 -76.422232,39.363701
MD|Baltimore|2276|-76.422232,39.356943 -76.422232,39.350185 -76.431932,39.350185 -76.431932,39.356943 -76.422232,39.356943
MD|Baltimore|2277|-76.41122,39.440293 -76.41122,39.434339 -76.422232,39.434339 -76.422232,39.440293 -76.41122,39.440293
MD|Baltimore|2278|-76.41122,39.434339 -76.41122,39.428386 -76.422232,39.428386 -76.422232,39.434339 -76.41122,39.434339
MD|Baltimore|2279|-76.41122,39.428386 -76.41122,39.422432 -76.422232,39.422432 -76.422232,39.428386 -76.41122,39.428386
MD|Baltimore|2280|-76.41122,39.422432 -76.41122,39.416479 -76.422232,39.416479 -76.422232,39.422432 -76.41122,39.422432
MD|Baltimore|2281|-76.41122,39.440293 -76.404337,39.440293 -76.404337,39.430767 -76.41122,39.430767 -76.41122,39.440293
MD|Baltimore|2282|-76.404337,39.440293 -76.397455,39.440293 -76.397455,39.430767 -76.404337,39.430767 -76.404337,39.440293
MD|Baltimore|2283|-76.397455,39.430767 -76.397455,39.426004 -76.41122,39.426004 -76.41122,39.430767 -76.397455,39.430767
MD|Baltimore|2284|-76.41122,39.426004 -76.404337,39.426004 -76.404337,39.416479 -76.41122,39.416479 -76.41122,39.426004
MD|Baltimore|2285|-76.404337,39.426004 -76.397455,39.426004 -76.397455,39.416479 -76.404337,39.416479 -76.404337,39.426004
MD|Baltimore|2286|-76.412321,39.416479 -76.412321,39.409864 -76.422232,39.409864 -76.422232,39.416479 -76.412321,39.416479
MD|Baltimore|2287|-76.412321,39.409864 -76.412321,39.403249 -76.422232,39.403249 -76.422232,39.409864 -76.412321,39.409864
MD|Baltimore|2288|-76.412321,39.416479 -76.407366,39.416479 -76.407366,39.403249 -76.412321,39.403249 -76.412321,39.416479
MD|Baltimore|2289|-76.397455,39.416479 -76.397455,39.409864 -76.407366,39.409864 -76.407366,39.416479 -76.397455,39.416479
MD|Baltimore|2290|-76.397455,39.409864 -76.397455,39.403249 -76.407366,39.403249 -76.407366,39.409864 -76.397455,39.409864
MD|Baltimore|2291|-76.412321,39.403249 -76.412321,39.396634 -76.422232,39.396634 -76.422232,39.403249 -76.412321,39.403249
MD|Baltimore|2292|-76.412321,39.396634 -76.412321,39.390019 -76.422232,39.390019 -76.422232,39.396634 -76.412321,39.396634
MD|Baltimore|2293|-76.412321,39.403249 -76.407366,39.403249 -76.407366,39.390019 -76.412321,39.390019 -76.412321,39.403249
MD|Baltimore|2294|-76.397455,39.403249 -76.397455,39.396634 -76.407366,39.396634 -76.407366,39.403249 -76.397455,39.403249
MD|Baltimore|2295|-76.397455,39.396634 -76.397455,39.390019 -76.407366,39.390019 -76.407366,39.396634 -76.397455,39.396634
MD|Baltimore|2296|-76.390006,39.440293 -76.390006,39.431492 -76.397455,39.431492 -76.397455,39.440293 -76.390006,39.440293
MD|Baltimore|2297|-76.390006,39.431492 -76.390006,39.422691 -76.397455,39.422691 -76.397455,39.431492 -76.390006,39.431492
MD|Baltimore|2298|-76.379504,39.440293 -76.379494,39.439812 -76.377693,39.436012 -76.377968,39.434604 -76.390006,39.434604 -76.390006,39.440293 -76.379504,39.440293
MD|Baltimore|2299|-76.390006,39.434604 -76.384503,39.434604 -76.384503,39.422691 -76.390006,39.422691 -76.390006,39.434604
MD|Baltimore|2300|-76.377968,39.434604 -76.378395,39.432411 -76.380501,39.428711 -76.379097,39.424614 -76.375638,39.422691 -76.384503,39.422691 -76.384503,39.434604 -76.377968,39.434604
MD|Baltimore|2301|-76.38715,39.422691 -76.38715,39.416329 -76.397455,39.416329 -76.397455,39.422691 -76.38715,39.422691
MD|Baltimore|2302|-76.38715,39.416329 -76.38715,39.409968 -76.397455,39.409968 -76.397455,39.416329 -76.38715,39.416329
MD|Baltimore|2303|-76.381998,39.422691 -76.381998,39.409968 -76.38715,39.409968 -76.38715,39.422691 -76.381998,39.422691
MD|Baltimore|2304|-76.375638,39.422691 -76.373695,39.421612 -76.372253,39.41901 -76.37191,39.41885 -76.370483,39.415905 -76.370481,39.415838 -76.381998,39.415838 -76.381998,39.422691 -76.375638,39.422691
MD|Baltimore|2305|-76.370481,39.415838 -76.370384,39.412807 -76.371582,39.412106 -76.371178,39.410706 -76.371367,39.409968 -76.381998,39.409968 -76.381998,39.415838 -76.370481,39.415838
MD|Baltimore|2306|-76.397455,39.409968 -76.389239,39.409968 -76.389239,39.401988 -76.397455,39.401988 -76.397455,39.409968
MD|Baltimore|2307|-76.389239,39.409968 -76.381023,39.409968 -76.381023,39.401988 -76.389239,39.401988 -76.389239,39.409968
MD|Baltimore|2308|-76.397455,39.401988 -76.391978,39.401988 -76.391978,39.390019 -76.397455,39.390019 -76.397455,39.401988
MD|Baltimore|2309|-76.381023,39.401988 -76.381023,39.396004 -76.391978,39.396004 -76.391978,39.401988 -76.381023,39.401988
MD|Baltimore|2310|-76.381023,39.396004 -76.381023,39.390019 -76.391978,39.390019 -76.391978,39.396004 -76.381023,39.396004
MD|Baltimore|2311|-76.37445,39.409968 -76.37445,39.399994 -76.381023,39.399994 -76.381023,39.409968 -76.37445,39.409968
MD|Baltimore|2312|-76.37445,39.399994 -76.37445,39.390019 -76.381023,39.390019 -76.381023,39.399994 -76.37445,39.399994
MD|Baltimore|2313|-76.37445,39.409968 -76.371367,39.409968 -76.372383,39.406006 -76.371681,39.404907 -76.36618,39.404205 -76.365181,39.402409 -76.364784,39.402008 -76.361183,39.400509 -76.360929,39.399607 -76.37445,39.399607 -76.37445,39.409968
MD|Baltimore|2314|-76.37445,39.399607 -76.367612,39.399607 -76.367612,39.390019 -76.37445,39.390019 -76.37445,39.399607
MD|Baltimore|2315|-76.360929,39.399607 -76.360085,39.396606 -76.359779,39.394707 -76.360177,39.390842 -76.361581,39.391407 -76.362716,39.390019 -76.364188,39.390019 -76.363579,39.392609 -76.367374,39.390019 -76.367612,39.390019 -76.367612,39.399607 -76.360929,39.399607 -76.364682,39.390904 -76.364822,39.390019 -76.365935,39.390019 -76.364682,39.390904
MD|Baltimore|2316|-76.422232,39.390019 -76.415412,39.390019 -76.415412,39.383545 -76.416084,39.382706 -76.415412,39.382726 -76.415412,39.380365 -76.422232,39.380365 -76.422232,39.390019
