State|County|ID| Polygon Point Coordinates
MD|Charles|99|-77.145521,38.544228 -77.145521,38.538481 -77.156925,38.538481 -77.156925,38.544228 -77.145521,38.544228
MD|Charles|100|-77.145521,38.538481 -77.145521,38.532733 -77.156925,38.532733 -77.156925,38.538481 -77.145521,38.538481
MD|Charles|101|-77.134117,38.544228 -77.134117,38.538481 -77.145521,38.538481 -77.145521,38.544228 -77.134117,38.544228
MD|Charles|102|-77.134117,38.538481 -77.134117,38.532733 -77.145521,38.532733 -77.145521,38.538481 -77.134117,38.538481
MD|Charles|103|-77.176883,38.532733 -77.17023,38.532733 -77.17023,38.52288 -77.176883,38.52288 -77.176883,38.532733
MD|Charles|104|-77.17023,38.532733 -77.163578,38.532733 -77.163578,38.52288 -77.17023,38.52288 -77.17023,38.532733
MD|Charles|105|-77.163578,38.532733 -77.156925,38.532733 -77.156925,38.52288 -77.163578,38.52288 -77.163578,38.532733
MD|Charles|106|-77.166904,38.52288 -77.166904,38.516311 -77.176883,38.516311 -77.176883,38.52288 -77.166904,38.52288
MD|Charles|107|-77.166904,38.516311 -77.166904,38.509742 -77.176883,38.509742 -77.176883,38.516311 -77.166904,38.516311
MD|Charles|108|-77.156925,38.52288 -77.156925,38.516311 -77.166904,38.516311 -77.166904,38.52288 -77.156925,38.52288
MD|Charles|109|-77.156925,38.516311 -77.156925,38.509742 -77.166904,38.509742 -77.166904,38.516311 -77.156925,38.516311
MD|Charles|110|-77.145521,38.532733 -77.145521,38.526985 -77.156925,38.526985 -77.156925,38.532733 -77.145521,38.532733
MD|Charles|111|-77.145521,38.526985 -77.145521,38.521237 -77.156925,38.521237 -77.156925,38.526985 -77.145521,38.526985
MD|Charles|112|-77.134117,38.532733 -77.134117,38.526985 -77.145521,38.526985 -77.145521,38.532733 -77.134117,38.532733
MD|Charles|113|-77.134117,38.526985 -77.134117,38.521237 -77.145521,38.521237 -77.145521,38.526985 -77.134117,38.526985
MD|Charles|114|-77.145521,38.521237 -77.145521,38.51549 -77.156925,38.51549 -77.156925,38.521237 -77.145521,38.521237
MD|Charles|115|-77.145521,38.51549 -77.145521,38.509742 -77.156925,38.509742 -77.156925,38.51549 -77.145521,38.51549
MD|Charles|116|-77.134117,38.521237 -77.134117,38.51549 -77.145521,38.51549 -77.145521,38.521237 -77.134117,38.521237
MD|Charles|117|-77.134117,38.51549 -77.134117,38.509742 -77.145521,38.509742 -77.145521,38.51549 -77.134117,38.51549
MD|Charles|118|-77.115067,38.670702 -77.114837,38.671445 -77.113899,38.672535 -77.112213,38.673435 -77.110755,38.674519 -77.109795,38.675026 -77.108917,38.676048 -77.107132,38.678963 -77.106972,38.680496 -77.106545,38.68132 -77.105765,38.682159 -77.104037,38.683462 -77.104037,38.670702 -77.115067,38.670702
MD|Charles|119|-77.095446,38.68711 -77.095446,38.678332 -77.104037,38.678332 -77.104037,38.683462 -77.103477,38.683884 -77.102193,38.68523 -77.100891,38.686035 -77.100121,38.686359 -77.099205,38.686386 -77.095446,38.68711
MD|Charles|120|-77.095446,38.678332 -77.095446,38.670702 -77.104037,38.670702 -77.104037,38.678332 -77.095446,38.678332
MD|Charles|121|-77.105122,38.670702 -77.105122,38.664171 -77.115405,38.664171 -77.115453,38.665211 -77.115239,38.665795 -77.114967,38.667803 -77.115149,38.670438 -77.115067,38.670702 -77.105122,38.670702
MD|Charles|122|-77.105122,38.664171 -77.105122,38.657153 -77.113308,38.657153 -77.114124,38.658295 -77.114334,38.659225 -77.114136,38.660378 -77.114821,38.661379 -77.114736,38.662904 -77.115395,38.663948 -77.115405,38.664171 -77.105122,38.664171
MD|Charles|123|-77.105122,38.670702 -77.095446,38.670702 -77.095446,38.663927 -77.105122,38.663927 -77.105122,38.670702
MD|Charles|124|-77.095446,38.663927 -77.095446,38.657153 -77.105122,38.657153 -77.105122,38.663927 -77.095446,38.663927
MD|Charles|125|-77.084428,38.690718 -77.082592,38.690707 -77.081684,38.690444 -77.081358,38.690263 -77.081358,38.685071 -77.095446,38.685071 -77.095446,38.68711 -77.09536,38.687126 -77.094855,38.687531 -77.093895,38.687832 -77.093643,38.688068 -77.094185,38.688255 -77.093899,38.688418 -77.088368,38.690201 -77.084428,38.690718
MD|Charles|126|-77.095446,38.685071 -77.088402,38.685071 -77.088402,38.675765 -77.095446,38.675765 -77.095446,38.685071
MD|Charles|127|-77.088402,38.685071 -77.081358,38.685071 -77.081358,38.675765 -77.088402,38.675765 -77.088402,38.685071
MD|Charles|128|-77.095446,38.675765 -77.088402,38.675765 -77.088402,38.666459 -77.095446,38.666459 -77.095446,38.675765
MD|Charles|129|-77.088402,38.675765 -77.081358,38.675765 -77.081358,38.666459 -77.088402,38.666459 -77.088402,38.675765
MD|Charles|130|-77.095446,38.666459 -77.088402,38.666459 -77.088402,38.657153 -77.095446,38.657153 -77.095446,38.666459
MD|Charles|131|-77.088402,38.666459 -77.081358,38.666459 -77.081358,38.657153 -77.088402,38.657153 -77.088402,38.666459
MD|Charles|132|-77.106924,38.657153 -77.106924,38.64434 -77.10978,38.64434 -77.109809,38.644426 -77.109703,38.644398 -77.109756,38.644891 -77.110252,38.645866 -77.111992,38.647869 -77.112264,38.649559 -77.112717,38.650688 -77.112698,38.651857 -77.112938,38.65303 -77.112526,38.654079 -77.112411,38.655151 -77.113091,38.656849 -77.113308,38.657153 -77.106924,38.657153
MD|Charles|133|-77.096693,38.657153 -77.096693,38.650747 -77.106924,38.650747 -77.106924,38.657153 -77.096693,38.657153
MD|Charles|134|-77.096693,38.650747 -77.096693,38.64434 -77.106924,38.64434 -77.106924,38.650747 -77.096693,38.650747
MD|Charles|135|-77.103645,38.633426 -77.103645,38.631249 -77.106698,38.631249 -77.106514,38.63142 -77.106346,38.631959 -77.106413,38.632988 -77.106249,38.633864 -77.105957,38.634007 -77.105747,38.633506 -77.105515,38.633381 -77.105164,38.633429 -77.104401,38.633884 -77.104173,38.633388 -77.103645,38.633426 -77.10978,38.64434 -77.103645,38.64434 -77.103645,38.636051 -77.103714,38.636124 -77.104561,38.635983 -77.105581,38.636125 -77.106172,38.63554 -77.106812,38.63533 -77.106857,38.635193 -77.106461,38.634864 -77.10663,38.63445 -77.108362,38.634247 -77.10919,38.633923 -77.109482,38.634129 -77.109603,38.634527 -77.109763,38.634526 -77.109772,38.633785 -77.110673,38.633675 -77.111013,38.634108 -77.111059,38.634371 -77.109825,38.636765 -77.109715,38.637339 -77.11018,38.63888 -77.10968,38.640415 -77.109794,38.641306 -77.109482,38.64262 -77.109478,38.643514 -77.109662,38.643996 -77.10978,38.64434
MD|Charles|136|-77.096693,38.637636 -77.096693,38.631249 -77.103645,38.631249 -77.103645,38.633426 -77.102165,38.633533 -77.101432,38.633276 -77.101227,38.632729 -77.10154,38.631859 -77.101346,38.631733 -77.100792,38.631817 -77.100972,38.632352 -77.100815,38.632854 -77.09948,38.633183 -77.099073,38.633437 -77.09822,38.634196 -77.097549,38.635948 -77.096907,38.635791 -77.097336,38.636532 -77.096936,38.637426 -77.096693,38.637636 -77.103645,38.636051 -77.103645,38.64434 -77.096693,38.64434 -77.096693,38.643184 -77.096901,38.642902 -77.097755,38.642612 -77.098842,38.64199 -77.098733,38.641224 -77.098427,38.64101 -77.09832,38.640622 -77.09845,38.640163 -77.098167,38.639706 -77.097421,38.639629 -77.097231,38.639403 -77.098826,38.638457 -77.099602,38.637001 -77.099579,38.636177 -77.099078,38.63562 -77.099106,38.635437 -77.100575,38.635281 -77.101302,38.635015 -77.103096,38.635475 -77.103645,38.636051
MD|Charles|137|-77.118658,38.622215 -77.114929,38.62371 -77.113777,38.624374 -77.111975,38.625779 -77.11058,38.626472 -77.109036,38.627967 -77.10764,38.629941 -77.107441,38.630559 -77.106698,38.631249 -77.103948,38.631249 -77.103948,38.622215 -77.118658,38.622215
MD|Charles|138|-77.103948,38.631249 -77.096693,38.631249 -77.096693,38.622215 -77.103948,38.622215 -77.103948,38.631249
MD|Charles|139|-77.096693,38.657153 -77.089025,38.657153 -77.089025,38.648604 -77.096693,38.648604 -77.096693,38.657153
MD|Charles|140|-77.089025,38.657153 -77.081358,38.657153 -77.081358,38.648604 -77.089025,38.648604 -77.089025,38.657153
MD|Charles|141|-77.096693,38.648604 -77.08848,38.648604 -77.08848,38.639399 -77.095467,38.639399 -77.095322,38.639538 -77.094999,38.640935 -77.095192,38.641357 -77.096084,38.641479 -77.09639,38.641693 -77.096351,38.642083 -77.095755,38.642326 -77.095176,38.642832 -77.09333,38.643459 -77.091347,38.644817 -77.090645,38.644901 -77.09024,38.645267 -77.089751,38.645444 -77.090421,38.645623 -77.09211,38.645329 -77.094428,38.643956 -77.095375,38.644032 -77.09568,38.643745 -77.096382,38.643604 -77.096693,38.643184 -77.096693,38.648604
MD|Charles|142|-77.081358,38.648604 -77.081358,38.639399 -77.08848,38.639399 -77.08848,38.648604 -77.081358,38.648604
MD|Charles|143|-77.088949,38.639399 -77.088949,38.630764 -77.096693,38.630764 -77.096693,38.637636 -77.096256,38.638013 -77.095367,38.637924 -77.095544,38.638177 -77.095993,38.63821 -77.095985,38.638905 -77.095467,38.639399 -77.088949,38.639399
MD|Charles|144|-77.081358,38.639399 -77.081358,38.630764 -77.088949,38.630764 -77.088949,38.639399 -77.081358,38.639399
MD|Charles|145|-77.096693,38.630764 -77.089025,38.630764 -77.089025,38.622215 -77.096693,38.622215 -77.096693,38.630764
MD|Charles|146|-77.089025,38.630764 -77.081358,38.630764 -77.081358,38.622215 -77.089025,38.622215 -77.089025,38.630764
MD|Charles|147|-77.120034,38.621504 -77.120034,38.612171 -77.134117,38.612171 -77.134117,38.612177 -77.131958,38.613174 -77.129833,38.613873 -77.128464,38.614922 -77.127571,38.615959 -77.127289,38.616745 -77.126701,38.617325 -77.12587,38.618713 -77.124739,38.619777 -77.123634,38.619789 -77.122391,38.62027 -77.120034,38.621504
MD|Charles|148|-77.134117,38.612171 -77.127076,38.612171 -77.127076,38.602861 -77.134117,38.602861 -77.134117,38.612171
MD|Charles|149|-77.127076,38.612171 -77.120034,38.612171 -77.120034,38.602861 -77.127076,38.602861 -77.127076,38.612171
MD|Charles|150|-77.120034,38.621504 -77.118737,38.622183 -77.118658,38.622215 -77.113223,38.622215 -77.113223,38.61252 -77.120034,38.61252 -77.120034,38.621504
MD|Charles|151|-77.113223,38.622215 -77.106461,38.622215 -77.106461,38.61252 -77.113223,38.61252 -77.113223,38.622215
MD|Charles|152|-77.120034,38.61252 -77.113248,38.61252 -77.113248,38.602861 -77.120034,38.602861 -77.120034,38.61252
MD|Charles|153|-77.113248,38.61252 -77.106461,38.61252 -77.106461,38.602861 -77.113248,38.602861 -77.113248,38.61252
MD|Charles|154|-77.129964,38.592585 -77.130478,38.592585 -77.130783,38.593014 -77.131088,38.594025 -77.131012,38.59433 -77.130661,38.59325 -77.129964,38.592585 -77.13153,38.592585 -77.1333,38.592585 -77.132759,38.593143 -77.132805,38.59343 -77.132217,38.593987 -77.131996,38.593796 -77.13195,38.593273 -77.13153,38.592585 -77.13337,38.592585 -77.134117,38.592585 -77.134117,38.596032 -77.133125,38.5956 -77.133087,38.594349 -77.133255,38.593975 -77.13337,38.592585 -77.134117,38.602861 -77.126072,38.602861 -77.126072,38.592585 -77.128709,38.592585 -77.128754,38.592655 -77.128685,38.593178 -77.128258,38.59343 -77.126831,38.59317 -77.127312,38.593567 -77.127907,38.593712 -77.127403,38.594181 -77.127251,38.594669 -77.128334,38.594212 -77.128838,38.5942 -77.12915,38.594528 -77.129227,38.595119 -77.130157,38.59621 -77.130043,38.596378 -77.130409,38.596649 -77.13044,38.596264 -77.131859,38.596954 -77.132828,38.59684 -77.133903,38.597019 -77.134117,38.596991 -77.134117,38.602861
MD|Charles|155|-77.126072,38.602861 -77.119693,38.602861 -77.119693,38.592585 -77.126072,38.592585 -77.126072,38.602861
MD|Charles|156|-77.126647,38.592585 -77.126647,38.591321 -77.127975,38.591335 -77.129227,38.591698 -77.130272,38.592297 -77.130478,38.592585 -77.129964,38.592585 -77.129913,38.592537 -77.128441,38.591736 -77.128227,38.591839 -77.128709,38.592585 -77.126647,38.592585 -77.126647,38.590325 -77.126647,38.583046 -77.134117,38.583046 -77.134117,38.592585 -77.13337,38.592585 -77.133377,38.592506 -77.1333,38.592585 -77.13153,38.592585 -77.131477,38.592499 -77.130371,38.59148 -77.130836,38.591614 -77.130989,38.591446 -77.130188,38.590889 -77.129158,38.590733 -77.128708,38.590359 -77.127792,38.590427 -77.126923,38.58984 -77.126793,38.59026 -77.126647,38.590325
MD|Charles|157|-77.119693,38.592585 -77.119693,38.583046 -77.126647,38.583046 -77.126647,38.590325 -77.125999,38.590614 -77.125717,38.590981 -77.124702,38.591118 -77.125641,38.59108 -77.125458,38.591309 -77.126647,38.591321 -77.126647,38.592585 -77.119693,38.592585
MD|Charles|158|-77.119693,38.602861 -77.113077,38.602861 -77.113077,38.592954 -77.119693,38.592954 -77.119693,38.602861
MD|Charles|159|-77.113077,38.602861 -77.106461,38.602861 -77.106461,38.592954 -77.113077,38.592954 -77.113077,38.602861
MD|Charles|160|-77.119693,38.592954 -77.113077,38.592954 -77.113077,38.583046 -77.119693,38.583046 -77.119693,38.592954
MD|Charles|161|-77.113077,38.592954 -77.106461,38.592954 -77.106461,38.583046 -77.113077,38.583046 -77.113077,38.592954
MD|Charles|162|-77.095703,38.622215 -77.095703,38.616122 -77.106461,38.616122 -77.106461,38.622215 -77.095703,38.622215
MD|Charles|163|-77.095703,38.616122 -77.095703,38.610029 -77.106461,38.610029 -77.106461,38.616122 -77.095703,38.616122
MD|Charles|164|-77.095703,38.610029 -77.095703,38.603936 -77.106461,38.603936 -77.106461,38.610029 -77.095703,38.610029
MD|Charles|165|-77.095703,38.622215 -77.088531,38.622215 -77.088531,38.613075 -77.095703,38.613075 -77.095703,38.622215
MD|Charles|166|-77.088531,38.622215 -77.081358,38.622215 -77.081358,38.613075 -77.088531,38.613075 -77.088531,38.622215
MD|Charles|167|-77.095703,38.613075 -77.088531,38.613075 -77.088531,38.603936 -77.095703,38.603936 -77.095703,38.613075
MD|Charles|168|-77.088531,38.613075 -77.081358,38.613075 -77.081358,38.603936 -77.088531,38.603936 -77.088531,38.613075
MD|Charles|169|-77.106461,38.603936 -77.100186,38.603936 -77.100186,38.593491 -77.106461,38.593491 -77.106461,38.603936
MD|Charles|170|-77.100186,38.603936 -77.09391,38.603936 -77.09391,38.593491 -77.100186,38.593491 -77.100186,38.603936
MD|Charles|171|-77.106461,38.593491 -77.100186,38.593491 -77.100186,38.583046 -77.106461,38.583046 -77.106461,38.593491
MD|Charles|172|-77.100186,38.593491 -77.09391,38.593491 -77.09391,38.583046 -77.100186,38.583046 -77.100186,38.593491
MD|Charles|173|-77.09391,38.603936 -77.087634,38.603936 -77.087634,38.593491 -77.09391,38.593491 -77.09391,38.603936
MD|Charles|174|-77.087634,38.603936 -77.081358,38.603936 -77.081358,38.593491 -77.087634,38.593491 -77.087634,38.603936
MD|Charles|175|-77.09391,38.593491 -77.087634,38.593491 -77.087634,38.583046 -77.09391,38.583046 -77.09391,38.593491
MD|Charles|176|-77.087634,38.593491 -77.081358,38.593491 -77.081358,38.583046 -77.087634,38.583046 -77.087634,38.593491
MD|Charles|177|-77.123201,38.583046 -77.123201,38.577041 -77.134117,38.577041 -77.134117,38.583046 -77.123201,38.583046
MD|Charles|178|-77.123201,38.577041 -77.123201,38.571036 -77.134117,38.571036 -77.134117,38.577041 -77.123201,38.577041
MD|Charles|179|-77.123201,38.571036 -77.123201,38.565031 -77.134117,38.565031 -77.134117,38.571036 -77.123201,38.571036
MD|Charles|180|-77.123201,38.583046 -77.115924,38.583046 -77.115924,38.574038 -77.123201,38.574038 -77.123201,38.583046
MD|Charles|181|-77.115924,38.583046 -77.108647,38.583046 -77.108647,38.574038 -77.115924,38.574038 -77.115924,38.583046
MD|Charles|182|-77.123201,38.574038 -77.115924,38.574038 -77.115924,38.565031 -77.123201,38.565031 -77.123201,38.574038
MD|Charles|183|-77.115924,38.574038 -77.108647,38.574038 -77.108647,38.565031 -77.115924,38.565031 -77.115924,38.574038
MD|Charles|184|-77.123201,38.565031 -77.123201,38.559026 -77.134117,38.559026 -77.134117,38.565031 -77.123201,38.565031
MD|Charles|185|-77.123201,38.559026 -77.123201,38.55302 -77.134117,38.55302 -77.134117,38.559026 -77.123201,38.559026
MD|Charles|186|-77.123201,38.55302 -77.123201,38.547015 -77.134117,38.547015 -77.134117,38.55302 -77.123201,38.55302
MD|Charles|187|-77.123201,38.565031 -77.115924,38.565031 -77.115924,38.556023 -77.123201,38.556023 -77.123201,38.565031
MD|Charles|188|-77.115924,38.565031 -77.108647,38.565031 -77.108647,38.556023 -77.115924,38.556023 -77.115924,38.565031
MD|Charles|189|-77.123201,38.556023 -77.115924,38.556023 -77.115924,38.547015 -77.123201,38.547015 -77.123201,38.556023
MD|Charles|190|-77.115924,38.556023 -77.108647,38.556023 -77.108647,38.547015 -77.115924,38.547015 -77.115924,38.556023
MD|Charles|191|-77.096952,38.583046 -77.096952,38.577441 -77.108647,38.577441 -77.108647,38.583046 -77.096952,38.583046
MD|Charles|192|-77.108647,38.577441 -77.1028,38.577441 -77.1028,38.566232 -77.108647,38.566232 -77.108647,38.577441
MD|Charles|193|-77.1028,38.577441 -77.096952,38.577441 -77.096952,38.566232 -77.1028,38.566232 -77.1028,38.577441
MD|Charles|194|-77.096952,38.583046 -77.089155,38.583046 -77.089155,38.574639 -77.096952,38.574639 -77.096952,38.583046
MD|Charles|195|-77.089155,38.583046 -77.081358,38.583046 -77.081358,38.574639 -77.089155,38.574639 -77.089155,38.583046
MD|Charles|196|-77.096952,38.574639 -77.089155,38.574639 -77.089155,38.566232 -77.096952,38.566232 -77.096952,38.574639
MD|Charles|197|-77.089155,38.574639 -77.081358,38.574639 -77.081358,38.566232 -77.089155,38.566232 -77.089155,38.574639
MD|Charles|198|-77.108647,38.566232 -77.101825,38.566232 -77.101825,38.556624 -77.108647,38.556624 -77.108647,38.566232
MD|Charles|199|-77.101825,38.566232 -77.095003,38.566232 -77.095003,38.556624 -77.101825,38.556624 -77.101825,38.566232
MD|Charles|200|-77.108647,38.556624 -77.101825,38.556624 -77.101825,38.547015 -77.108647,38.547015 -77.108647,38.556624
MD|Charles|201|-77.101825,38.556624 -77.095003,38.556624 -77.095003,38.547015 -77.101825,38.547015 -77.101825,38.556624
MD|Charles|202|-77.095003,38.566232 -77.088181,38.566232 -77.088181,38.556624 -77.095003,38.556624 -77.095003,38.566232
MD|Charles|203|-77.088181,38.566232 -77.081358,38.566232 -77.081358,38.556624 -77.088181,38.556624 -77.088181,38.566232
MD|Charles|204|-77.095003,38.556624 -77.088181,38.556624 -77.088181,38.547015 -77.095003,38.547015 -77.095003,38.556624
MD|Charles|205|-77.088181,38.556624 -77.081358,38.556624 -77.081358,38.547015 -77.088181,38.547015 -77.088181,38.556624
MD|Charles|206|-77.122811,38.547015 -77.122811,38.541217 -77.134117,38.541217 -77.134117,38.547015 -77.122811,38.547015
MD|Charles|207|-77.122811,38.541217 -77.122811,38.535419 -77.134117,38.535419 -77.134117,38.541217 -77.122811,38.541217
MD|Charles|208|-77.122811,38.535419 -77.122811,38.529621 -77.134117,38.529621 -77.134117,38.535419 -77.122811,38.535419
MD|Charles|209|-77.122811,38.547015 -77.115274,38.547015 -77.115274,38.538318 -77.122811,38.538318 -77.122811,38.547015
MD|Charles|210|-77.115274,38.547015 -77.107738,38.547015 -77.107738,38.538318 -77.115274,38.538318 -77.115274,38.547015
MD|Charles|211|-77.122811,38.538318 -77.115274,38.538318 -77.115274,38.529621 -77.122811,38.529621 -77.122811,38.538318
MD|Charles|212|-77.115274,38.538318 -77.107738,38.538318 -77.107738,38.529621 -77.115274,38.529621 -77.115274,38.538318
MD|Charles|213|-77.134117,38.529621 -77.127522,38.529621 -77.127522,38.519681 -77.134117,38.519681 -77.134117,38.529621
